N6705B exported datalog

"Sample interval: 0.00012288"
"Trigger sample: 0"
"Date: Wed Sep 11 20:03:41 2024"

Sample,"Volt avg 1","Curr avg 1"
46847,3.70033,0.0159557
46848,3.6993,0.0141415
46849,3.70018,0.0180198
46850,3.70011,0.0166754
46851,3.6993,0.0157358
46852,3.69952,0.0161406
46853,3.69996,0.0159207
46854,3.69996,0.0145113
46855,3.70011,0.0163705
46856,3.6993,0.0180448
46857,3.69989,0.0142215
46858,3.69901,0.0149512
46859,3.69967,0.0155759
46860,3.69982,0.0158358
46861,3.70026,0.0169203
46862,3.7004,0.0173201
46863,3.70018,0.0181747
46864,3.69945,0.0191343
46865,3.69982,0.0202088
46866,3.7004,0.0209585
46867,3.70026,0.0179998
46868,3.70011,0.0170802
46869,3.69967,0.0149362
46870,3.69938,0.0145363
46871,3.69938,0.0163455
46872,3.69989,0.0166054
46873,3.69952,0.0147662
46874,3.69996,0.0144314
46875,3.69996,0.0165654
46876,3.69989,0.0168153
46877,3.69938,0.0143714
46878,3.70011,0.0149661
46879,3.69974,0.0158308
46880,3.69996,0.0167154
46881,3.69967,0.0159257
46882,3.70018,0.015271
46883,3.69989,0.015381
46884,3.70004,0.0156558
46885,3.69908,0.015366
46886,3.69982,0.0160707
46887,3.69901,0.0159607
46888,3.69967,0.0168203
46889,3.70018,0.0154559
46890,3.70018,0.0145463
46891,3.69974,0.0151461
46892,3.69982,0.0177849
46893,3.69952,0.0163605
46894,3.70004,0.015201
46895,3.70018,0.0148662
46896,3.69982,0.0155209
46897,3.70026,0.0156109
46898,3.69974,0.0149861
46899,3.69945,0.0171752
46900,3.70011,0.0156308
46901,3.70018,0.0158408
46902,3.69982,0.0163055
46903,3.69989,0.0157308
46904,3.69967,0.0142914
46905,3.69923,0.0150711
46906,3.70018,0.0166054
46907,3.70018,0.015206
46908,3.69996,0.015336
46909,3.6996,0.0160157
46910,3.69916,0.0164655
46911,3.69989,0.0167853
46912,3.70011,0.0158408
46913,3.70011,0.0156209
46914,3.70026,0.0168003
46915,3.69974,0.015181
46916,3.70026,0.0155509
46917,3.69952,0.0158408
46918,3.70033,0.0150011
46919,3.70033,0.0167503
46920,3.70026,0.0163155
46921,3.69938,0.0146913
46922,3.69974,0.0159457
46923,3.69989,0.015281
46924,3.7004,0.0207336
46925,3.69938,0.0190993
46926,3.70004,0.019714
46927,3.69996,0.0212833
46928,3.70004,0.0181697
46929,3.69923,0.01755
46930,3.69952,0.0166004
46931,3.69967,0.0146213
46932,3.69989,0.0157658
46933,3.69996,0.0144464
46934,3.69974,0.0151661
46935,3.69974,0.0165254
46936,3.70018,0.0161956
46937,3.6996,0.0158108
46938,3.70004,0.0137117
46939,3.70033,0.0148562
46940,3.69974,0.0158108
46941,3.69989,0.0150161
46942,3.70004,0.0160507
46943,3.69967,0.0160407
46944,3.69996,0.0150911
46945,3.69974,0.0147762
46946,3.69989,0.015376
46947,3.70048,0.0161056
46948,3.69974,0.0165055
46949,3.69982,0.0144914
46950,3.69952,0.0150511
46951,3.69982,0.0158807
46952,3.70004,0.0150761
46953,3.69952,0.0140116
46954,3.69974,0.015356
46955,3.69974,0.0160607
46956,3.6993,0.0150861
46957,3.70004,0.0154859
46958,3.70011,0.017425
46959,3.69996,0.0143514
46960,3.69967,0.0154309
46961,3.69989,0.0158507
46962,3.69952,0.0157808
46963,3.69982,0.0159057
46964,3.69996,0.0146663
46965,3.69996,0.0165554
46966,3.69952,0.0149961
46967,3.69945,0.0164755
46968,3.69967,0.0164805
46969,3.69945,0.0143864
46970,3.69989,0.0167154
46971,3.70004,0.0181697
46972,3.69974,0.0155109
46973,3.69923,0.0160707
46974,3.69952,0.0163655
46975,3.69996,0.0166304
46976,3.69989,0.0159907
46977,3.70004,0.0140466
46978,3.6996,0.0160157
46979,3.69952,0.0156458
46980,3.69982,0.0166504
46981,3.6996,0.0161556
46982,3.69996,0.0150511
46983,3.69952,0.0162606
46984,3.70026,0.015231
46985,3.69989,0.0192942
46986,3.69916,0.0199539
46987,3.69996,0.0206836
46988,3.70018,0.019694
46989,3.69989,0.0180098
46990,3.69952,0.0171502
46991,3.69974,0.0163455
46992,3.69996,0.0154209
46993,3.69974,0.0165704
46994,3.69967,0.0147612
46995,3.70018,0.0155359
46996,3.69989,0.0157658
46997,3.69908,0.0150961
46998,3.70004,0.0157608
46999,3.69996,0.0167104
47000,3.69952,0.0140266
47001,3.70033,0.0171002
47002,3.69989,0.0150111
47003,3.69952,0.0146613
47004,3.70018,0.015181
47005,3.70004,0.0163805
47006,3.69982,0.0156708
47007,3.69982,0.0142415
47008,3.69894,0.0169703
47009,3.70048,0.0165654
47010,3.69989,0.0144064
47011,3.69996,0.0150311
47012,3.69982,0.0146613
47013,3.69945,0.0160756
47014,3.69996,0.0154909
47015,3.70004,0.0147213
47016,3.69982,0.0165354
47017,3.69996,0.0169952
47018,3.69982,0.0162206
47019,3.69967,0.0149112
47020,3.69982,0.0148912
47021,3.6993,0.0143914
47022,3.6996,0.0176749
47023,3.70011,0.0143564
47024,3.6996,0.0142115
47025,3.69989,0.0173201
47026,3.69974,0.0143564
47027,3.69967,0.0169053
47028,3.69967,0.015251
47029,3.70018,0.0157608
47030,3.69989,0.0172651
47031,3.69967,0.015356
47032,3.6996,0.01746
47033,3.69952,0.0162556
47034,3.69974,0.0138916
47035,3.69982,0.0168103
47036,3.6993,0.0167004
47037,3.69996,0.015391
47038,3.6996,0.0155659
47039,3.69996,0.015306
47040,3.69996,0.0158657
47041,3.69989,0.0160507
47042,3.69967,0.0161456
47043,3.69952,0.0149312
47044,3.69952,0.0147163
47045,3.6996,0.0170702
47046,3.70048,0.019674
47047,3.69938,0.0202138
47048,3.70018,0.0184846
47049,3.69996,0.0170702
47050,3.70048,0.0155509
47051,3.70011,0.0158408
47052,3.69967,0.0162206
47053,3.69989,0.0169103
47054,3.7004,0.015336
47055,3.69989,0.0147113
47056,3.70018,0.0151311
47057,3.69967,0.0172051
47058,3.70033,0.0168103
47059,3.6996,0.0149062
47060,3.70011,0.0166304
47061,3.70004,0.0151511
47062,3.69989,0.0157958
47063,3.70055,0.0149711
47064,3.69952,0.0148212
47065,3.69938,0.0160756
47066,3.69982,0.0166304
47067,3.69967,0.0145014
47068,3.69982,0.0167354
47069,3.69967,0.0155459
47070,3.69945,0.0142415
47071,3.69974,0.0168453
47072,3.70004,0.0146963
47073,3.70026,0.0168353
47074,3.69923,0.0150811
47075,3.70026,0.0144564
47076,3.69923,0.0148362
47077,3.70004,0.0167204
47078,3.6996,0.0156858
47079,3.69989,0.0157658
47080,3.69974,0.0144314
47081,3.69923,0.015326
47082,3.6996,0.0162806
47083,3.69982,0.0158308
47084,3.69982,0.0151711
47085,3.6996,0.0155209
47086,3.70026,0.0144514
47087,3.69908,0.0156858
47088,3.70018,0.0159707
47089,3.69952,0.0160607
47090,3.70011,0.0154409
47091,3.70026,0.0150011
47092,3.69989,0.0157208
47093,3.69989,0.0159157
47094,3.70004,0.0162356
47095,3.69967,0.0160457
47096,3.69952,0.0183946
47097,3.69974,0.0145363
47098,3.69982,0.0145513
47099,3.6996,0.0162356
47100,3.69989,0.015391
47101,3.69982,0.0159207
47102,3.69989,0.0159657
47103,3.70026,0.0146413
47104,3.6996,0.0159107
47105,3.69996,0.0162856
47106,3.69952,0.0148662
47107,3.69982,0.0189144
47108,3.69974,0.0199089
47109,3.69952,0.0200639
47110,3.69996,0.0199389
47111,3.69989,0.0194691
47112,3.69938,0.015191
47113,3.70033,0.0164655
47114,3.69989,0.0156858
47115,3.70018,0.0150661
47116,3.70004,0.015366
47117,3.69967,0.0164805
47118,3.69996,0.0154909
47119,3.7004,0.0160307
47120,3.69996,0.0143314
47121,3.70055,0.0162456
47122,3.69952,0.0157808
47123,3.69982,0.0154209
47124,3.70011,0.0161806
47125,3.69967,0.0136467
47126,3.69989,0.0147163
47127,3.6996,0.0168803
47128,3.70004,0.0145113
47129,3.69967,0.0154059
47130,3.6993,0.0162856
47131,3.69982,0.0156508
47132,3.70018,0.0168003
47133,3.69952,0.0161656
47134,3.6993,0.015211
47135,3.70004,0.0147013
47136,3.70018,0.0169003
47137,3.70026,0.0170552
47138,3.70004,0.0155559
47139,3.69989,0.0146063
47140,3.69967,0.0161856
47141,3.69989,0.0161606
47142,3.6996,0.015256
47143,3.69967,0.0135518
47144,3.69967,0.0174101
47145,3.69989,0.0157908
47146,3.70011,0.0149012
47147,3.6993,0.0156258
47148,3.70011,0.0149512
47149,3.69974,0.015211
47150,3.6996,0.0155659
47151,3.69982,0.0163455
47152,3.69982,0.0168203
47153,3.6996,0.015351
47154,3.69982,0.0157708
47155,3.6996,0.0173201
47156,3.6996,0.0160107
47157,3.69996,0.0148362
47158,3.69908,0.015356
47159,3.70018,0.0171552
47160,3.69952,0.0161606
47161,3.70004,0.0156308
47162,3.69967,0.0156558
47163,3.69982,0.0154009
47164,3.6996,0.0158957
47165,3.70026,0.0162156
47166,3.69974,0.0144064
47167,3.70004,0.0171552
47168,3.69996,0.0202838
47169,3.69974,0.0169653
47170,3.70018,0.0204337
47171,3.70048,0.0212284
47172,3.70004,0.0187195
47173,3.70018,0.0158957
47174,3.70011,0.0151061
47175,3.69989,0.0156758
47176,3.69945,0.0158358
47177,3.70004,0.015236
47178,3.69982,0.0164155
47179,3.70026,0.0163155
47180,3.70018,0.0163855
47181,3.6993,0.0156858
47182,3.70018,0.0164355
47183,3.70026,0.0147213
47184,3.70004,0.0159407
47185,3.70004,0.0154359
47186,3.69989,0.0162856
47187,3.70011,0.0144214
47188,3.7004,0.0156109
47189,3.6996,0.0151511
47190,3.70004,0.0154809
47191,3.69989,0.0156858
47192,3.69996,0.0154059
47193,3.69945,0.0169703
47194,3.70033,0.0147462
47195,3.70018,0.0147113
47196,3.70004,0.0170402
47197,3.69945,0.0156308
47198,3.69982,0.0159207
47199,3.69996,0.0141265
47200,3.69996,0.015351
47201,3.69982,0.0157008
47202,3.69989,0.0149811
47203,3.69996,0.0154409
47204,3.6996,0.0148212
47205,3.70033,0.0160107
47206,3.70048,0.0156358
47207,3.69982,0.0150861
47208,3.6996,0.0166554
47209,3.69967,0.015311
47210,3.69908,0.0163205
47211,3.70048,0.0139916
47212,3.70004,0.0169053
47213,3.70004,0.0157058
47214,3.69996,0.0163155
47215,3.6996,0.0173251
47216,3.69996,0.0168003
47217,3.70026,0.0165404
47218,3.7004,0.0158557
47219,3.70018,0.0158308
47220,3.69974,0.0162806
47221,3.70004,0.015226
47222,3.69967,0.0164255
47223,3.70033,0.0155259
47224,3.6996,0.0160856
47225,3.69967,0.0151761
47226,3.69916,0.0162306
47227,3.69996,0.0163405
47228,3.69967,0.0168753
47229,3.70004,0.0177299
47230,3.69982,0.0184246
47231,3.69952,0.0206186
47232,3.70018,0.0209735
47233,3.69974,0.0180648
47234,3.70026,0.0169103
47235,3.6996,0.015276
47236,3.69982,0.0148862
47237,3.69916,0.0163555
47238,3.70011,0.0161356
47239,3.69916,0.0148662
47240,3.69996,0.0164105
47241,3.69996,0.0145063
47242,3.70026,0.0159907
47243,3.69938,0.0164505
47244,3.70055,0.0143314
47245,3.6996,0.0147213
47246,3.69967,0.0161806
47247,3.70011,0.0157758
47248,3.70011,0.0162156
47249,3.69974,0.015236
47250,3.69967,0.0146213
47251,3.69989,0.0151061
47252,3.69982,0.0154409
47253,3.70018,0.0158358
47254,3.70004,0.0160357
47255,3.69967,0.0143514
47256,3.69996,0.015396
47257,3.69967,0.0155609
47258,3.69967,0.0160457
47259,3.69989,0.0162156
47260,3.69982,0.015181
47261,3.70004,0.0141465
47262,3.69989,0.0150161
47263,3.69996,0.0161056
47264,3.69989,0.0156458
47265,3.70033,0.0168353
47266,3.70011,0.0157608
47267,3.69989,0.0142665
47268,3.69967,0.015256
47269,3.69982,0.0157358
47270,3.69989,0.0161956
47271,3.69982,0.0161606
47272,3.69938,0.0140266
47273,3.6996,0.0160707
47274,3.69989,0.0160657
47275,3.69982,0.015311
47276,3.70011,0.0156908
47277,3.69967,0.017505
47278,3.69952,0.0161356
47279,3.69967,0.0157558
47280,3.69996,0.0158308
47281,3.70004,0.0166254
47282,3.70026,0.0148562
47283,3.69952,0.0163655
47284,3.6993,0.0146163
47285,3.69923,0.0147163
47286,3.70077,0.0162406
47287,3.69996,0.0158008
47288,3.69945,0.0159707
47289,3.69923,0.0167803
47290,3.69996,0.0193742
47291,3.6993,0.0181597
47292,3.70055,0.0177899
47293,3.69974,0.0174101
47294,3.69982,0.0163505
47295,3.69982,0.0161756
47296,3.69982,0.0164255
47297,3.69952,0.0148912
47298,3.70048,0.0147312
47299,3.70033,0.0168253
47300,3.70026,0.0160956
47301,3.69974,0.0154909
47302,3.69938,0.0161706
47303,3.69996,0.0158707
47304,3.69945,0.0159307
47305,3.69996,0.015266
47306,3.69974,0.0161506
47307,3.70018,0.0156708
47308,3.6993,0.015346
47309,3.70048,0.0166254
47310,3.6996,0.0145263
47311,3.70026,0.0141865
47312,3.69974,0.0163405
47313,3.70026,0.015276
47314,3.69982,0.0160707
47315,3.70055,0.0166354
47316,3.69996,0.0148512
47317,3.69989,0.0147762
47318,3.69967,0.0154159
47319,3.70018,0.0157758
47320,3.70026,0.0160856
47321,3.70026,0.0149611
47322,3.69996,0.0161206
47323,3.69982,0.0139016
47324,3.69974,0.0157458
47325,3.69952,0.0150111
47326,3.69974,0.015286
47327,3.69996,0.0168253
47328,3.69996,0.0151661
47329,3.7004,0.0160007
47330,3.70018,0.0158957
47331,3.69974,0.0157708
47332,3.69982,0.0143164
47333,3.69989,0.0162306
47334,3.70048,0.0160507
47335,3.69974,0.0143764
47336,3.69974,0.0157208
47337,3.69886,0.0170002
47338,3.7004,0.0173951
47339,3.69923,0.0158807
47340,3.69974,0.0161506
47341,3.69989,0.0164005
47342,3.69916,0.0160507
47343,3.70004,0.0168203
47344,3.69996,0.0136817
47345,3.69989,0.0163205
47346,3.69952,0.0160607
47347,3.69945,0.0145263
47348,3.69923,0.0167853
47349,3.70026,0.0157808
47350,3.69996,0.0149761
47351,3.7004,0.0194142
47352,3.69945,0.0185795
47353,3.69945,0.019789
47354,3.70004,0.0217531
47355,3.7004,0.0184946
47356,3.70004,0.0168003
47357,3.69996,0.0144864
47358,3.70048,0.0161756
47359,3.69996,0.0148362
47360,3.69996,0.0149162
47361,3.70011,0.0158058
47362,3.69982,0.0155809
47363,3.70004,0.0151711
47364,3.70004,0.0178099
47365,3.69967,0.0164155
47366,3.69974,0.0143764
47367,3.69974,0.0156608
47368,3.70026,0.0158208
47369,3.69952,0.0149811
47370,3.70004,0.015371
47371,3.6996,0.0159857
47372,3.69945,0.0155659
47373,3.69982,0.0156458
47374,3.69974,0.0160507
47375,3.70026,0.015356
47376,3.69982,0.0160457
47377,3.70011,0.0162406
47378,3.69996,0.0162656
47379,3.69996,0.0163805
47380,3.70011,0.0156508
47381,3.69989,0.0163455
47382,3.69967,0.0162506
47383,3.70026,0.0143764
47384,3.70011,0.0162956
47385,3.69974,0.0156059
47386,3.69952,0.0159457
47387,3.69982,0.0138616
47388,3.69952,0.0161056
47389,3.69967,0.0163855
47390,3.69996,0.0161256
47391,3.69974,0.0148512
47392,3.69982,0.0158807
47393,3.70018,0.0146363
47394,3.70004,0.0162706
47395,3.69945,0.0170852
47396,3.70048,0.015216
47397,3.70026,0.0161656
47398,3.69967,0.0166154
47399,3.69982,0.0166054
47400,3.70004,0.015316
47401,3.70033,0.0166204
47402,3.70011,0.0150761
47403,3.69974,0.0154559
47404,3.70018,0.0156009
47405,3.6993,0.0167004
47406,3.70004,0.0155259
47407,3.69974,0.0157808
47408,3.69938,0.0156558
47409,3.69989,0.0144314
47410,3.69945,0.01747
47411,3.69945,0.0166654
47412,3.69982,0.017595
47413,3.69967,0.0195491
47414,3.69996,0.019844
47415,3.69982,0.0224328
47416,3.69974,0.0185246
47417,3.69989,0.0150711
47418,3.69982,0.0149661
47419,3.70011,0.0170602
47420,3.70004,0.0151411
47421,3.70004,0.0161506
47422,3.69945,0.0143064
47423,3.70033,0.0159457
47424,3.6996,0.015326
47425,3.69989,0.0156009
47426,3.69982,0.0151361
47427,3.69996,0.0154459
47428,3.6996,0.0163255
47429,3.70055,0.0150861
47430,3.70048,0.0149412
47431,3.69967,0.0157358
47432,3.6996,0.0148462
47433,3.70011,0.015211
47434,3.6996,0.015396
47435,3.69945,0.0155759
47436,3.69989,0.0169353
47437,3.70033,0.0147912
47438,3.69996,0.0157108
47439,3.69989,0.0144864
47440,3.69908,0.0147512
47441,3.70026,0.0162756
47442,3.7004,0.0150461
47443,3.69938,0.0158857
47444,3.69982,0.0161306
47445,3.6993,0.0157608
47446,3.69982,0.015201
47447,3.70004,0.0144814
47448,3.69989,0.0141515
47449,3.69974,0.0156858
47450,3.69996,0.0149761
47451,3.70004,0.0176599
47452,3.69974,0.0163255
47453,3.69967,0.0156558
47454,3.70011,0.0156808
47455,3.70011,0.0144964
47456,3.70011,0.0156608
47457,3.69982,0.0155359
47458,3.70026,0.01764
47459,3.69982,0.0154659
47460,3.70018,0.0158008
47461,3.70026,0.0167803
47462,3.69974,0.0190393
47463,3.69982,0.0156458
47464,3.70004,0.0150861
47465,3.69996,0.0158108
47466,3.69967,0.0162306
47467,3.69974,0.0157908
47468,3.69996,0.0155309
47469,3.6996,0.0146213
47470,3.70018,0.0160607
47471,3.70011,0.0157108
47472,3.69952,0.0160257
47473,3.69967,0.0188344
47474,3.70011,0.0187994
47475,3.69982,0.0189894
47476,3.70055,0.0224028
47477,3.69982,0.0201588
47478,3.70018,0.0150561
47479,3.70018,0.015391
47480,3.70011,0.0149162
47481,3.69974,0.01758
47482,3.69996,0.0147462
47483,3.70011,0.015276
47484,3.70004,0.0159007
47485,3.69996,0.015256
47486,3.69996,0.0160407
47487,3.69945,0.0159357
47488,3.70048,0.0149761
47489,3.70004,0.015391
47490,3.70018,0.0156858
47491,3.69982,0.015291
47492,3.69974,0.0156408
47493,3.70004,0.0156458
47494,3.69996,0.0149262
47495,3.6996,0.0157058
47496,3.69967,0.0172151
47497,3.69996,0.0143714
47498,3.70033,0.0159707
47499,3.69996,0.015331
47500,3.6996,0.0163905
47501,3.69967,0.0163355
47502,3.6993,0.0150461
47503,3.6993,0.0150211
47504,3.69974,0.0162106
47505,3.70011,0.015261
47506,3.6996,0.0149462
47507,3.70011,0.0172051
47508,3.70026,0.0154459
47509,3.69916,0.0147462
47510,3.70026,0.0135268
47511,3.69967,0.0149462
47512,3.69974,0.0170402
47513,3.69945,0.0167903
47514,3.6996,0.0142015
47515,3.69982,0.0167653
47516,3.70033,0.0166404
47517,3.69974,0.0155509
47518,3.69982,0.0146813
47519,3.70004,0.015306
47520,3.69989,0.0164955
47521,3.70018,0.0172201
47522,3.69989,0.0170002
47523,3.70011,0.0164405
47524,3.69989,0.0150811
47525,3.69996,0.0147662
47526,3.69938,0.0161206
47527,3.69989,0.0161106
47528,3.69982,0.0156558
47529,3.6996,0.0158108
47530,3.69996,0.0149312
47531,3.6996,0.0171902
47532,3.69996,0.0159207
47533,3.70062,0.0171752
47534,3.69952,0.0173751
47535,3.6996,0.0177899
47536,3.70018,0.0182347
47537,3.6996,0.0167104
47538,3.69923,0.0171852
47539,3.70018,0.0183696
47540,3.70062,0.0135968
47541,3.69908,0.015346
47542,3.69996,0.0168953
47543,3.69945,0.0150511
47544,3.69982,0.0164005
47545,3.69996,0.0170052
47546,3.69989,0.0154159
47547,3.69989,0.0155209
47548,3.70018,0.0155159
47549,3.69967,0.0172551
47550,3.69989,0.0161706
47551,3.69996,0.013147
47552,3.70004,0.0162606
47553,3.69982,0.0155309
47554,3.69974,0.0168103
47555,3.69952,0.0141365
47556,3.69989,0.0162756
47557,3.69974,0.0158907
47558,3.69989,0.0141315
47559,3.70004,0.0149212
47560,3.69982,0.0147113
47561,3.69974,0.015316
47562,3.69982,0.0165254
47563,3.69967,0.0160107
47564,3.69989,0.0158907
47565,3.69952,0.0154709
47566,3.70018,0.0148162
47567,3.69989,0.0162356
47568,3.69982,0.015271
47569,3.70033,0.0156059
47570,3.69967,0.0145313
47571,3.70011,0.0173751
47572,3.69967,0.0149961
47573,3.69989,0.0151561
47574,3.70011,0.0160657
47575,3.69952,0.0158408
47576,3.69938,0.0147962
47577,3.69945,0.0157858
47578,3.69996,0.0151111
47579,3.69989,0.0171502
47580,3.69982,0.0155009
47581,3.70018,0.0155309
47582,3.69952,0.0172501
47583,3.6996,0.0166254
47584,3.69982,0.0147362
47585,3.69916,0.0161606
47586,3.70004,0.0166104
47587,3.69989,0.0158557
47588,3.70011,0.0149711
47589,3.70004,0.0141515
47590,3.69967,0.0156658
47591,3.70004,0.0151361
47592,3.69945,0.0163005
47593,3.70018,0.0150461
47594,3.69952,0.0166204
47595,3.69967,0.0185196
47596,3.70011,0.0179498
47597,3.69982,0.0190243
47598,3.70018,0.0217381
47599,3.6996,0.0192392
47600,3.69923,0.0162956
47601,3.69967,0.0160257
47602,3.69996,0.0154459
47603,3.69938,0.015331
47604,3.69923,0.0149811
47605,3.69952,0.0150111
47606,3.69982,0.0170302
47607,3.70011,0.0156408
47608,3.69989,0.0148512
47609,3.69982,0.0154309
47610,3.70004,0.0162706
47611,3.69974,0.0154859
47612,3.69967,0.0154509
47613,3.69982,0.0149911
47614,3.70018,0.0149012
47615,3.69982,0.0161506
47616,3.70018,0.0156958
47617,3.69945,0.0157258
47618,3.69974,0.0162906
47619,3.69938,0.0154659
47620,3.70033,0.0158108
47621,3.69967,0.0163355
47622,3.69938,0.0155009
47623,3.70004,0.0166604
47624,3.69974,0.0161056
47625,3.6996,0.0146263
47626,3.69989,0.0166704
47627,3.70004,0.0150361
47628,3.69982,0.0154309
47629,3.69923,0.0167404
47630,3.69916,0.0148162
47631,3.6996,0.0150011
47632,3.69945,0.0161656
47633,3.69952,0.0173151
47634,3.69967,0.0151111
47635,3.69982,0.0163055
47636,3.69967,0.0145063
47637,3.69974,0.0163205
47638,3.69967,0.0145963
47639,3.69974,0.0151761
47640,3.70033,0.0156059
47641,3.69938,0.015311
47642,3.69952,0.0162656
47643,3.69989,0.0176499
47644,3.70011,0.0169553
47645,3.69982,0.0158857
47646,3.69952,0.0141715
47647,3.69974,0.0159607
47648,3.70011,0.0157158
47649,3.69982,0.0160157
47650,3.70018,0.0162506
47651,3.69996,0.0158507
47652,3.69945,0.0161256
47653,3.69952,0.015236
47654,3.69989,0.0156708
47655,3.70011,0.0157008
47656,3.70004,0.019844
47657,3.69916,0.0183196
47658,3.69886,0.0188644
47659,3.70018,0.0217781
47660,3.69989,0.0189844
47661,3.69982,0.0161456
47662,3.69967,0.0168353
47663,3.69945,0.0150761
47664,3.69952,0.015381
47665,3.70004,0.0156958
47666,3.69952,0.0161806
47667,3.69967,0.0154709
47668,3.69996,0.0136067
47669,3.69938,0.017635
47670,3.69908,0.0154609
47671,3.69989,0.0158857
47672,3.70048,0.0151061
47673,3.7004,0.0159207
47674,3.69916,0.0147362
47675,3.69952,0.0161456
47676,3.69945,0.0141815
47677,3.69938,0.0148762
47678,3.69945,0.017615
47679,3.6996,0.015236
47680,3.69989,0.0138416
47681,3.69886,0.0171652
47682,3.69938,0.0168303
47683,3.70004,0.0146863
47684,3.69982,0.0150511
47685,3.69945,0.0165854
47686,3.69952,0.0163505
47687,3.6993,0.015186
47688,3.70011,0.015386
47689,3.70026,0.0148812
47690,3.6996,0.0167703
47691,3.69989,0.0147562
47692,3.6993,0.0155009
47693,3.6996,0.0155409
47694,3.69974,0.0157408
47695,3.6993,0.0150461
47696,3.6996,0.0148762
47697,3.70018,0.0157508
47698,3.6996,0.0159807
47699,3.6996,0.015296
47700,3.69967,0.0162506
47701,3.69982,0.0167953
47702,3.69952,0.0160956
47703,3.69923,0.0165105
47704,3.6996,0.0165604
47705,3.70004,0.0173451
47706,3.70011,0.0156408
47707,3.69989,0.0158008
47708,3.6996,0.0162506
47709,3.69952,0.0156209
47710,3.70018,0.015281
47711,3.70018,0.0156009
47712,3.69974,0.0169053
47713,3.69996,0.0159907
47714,3.69974,0.0136717
47715,3.70033,0.0158208
47716,3.6996,0.0170802
47717,3.69974,0.0178649
47718,3.70018,0.019834
47719,3.69974,0.0190843
47720,3.70018,0.0216881
47721,3.69974,0.0195091
47722,3.69945,0.0165954
47723,3.69996,0.0161456
47724,3.70011,0.0163505
47725,3.69974,0.015276
47726,3.69989,0.0163655
47727,3.69938,0.0154759
47728,3.69908,0.0141565
47729,3.69967,0.0156658
47730,3.70018,0.0151361
47731,3.69908,0.0154859
47732,3.6996,0.0176549
47733,3.69967,0.0145363
47734,3.69996,0.0145463
47735,3.69996,0.0182097
47736,3.69967,0.015396
47737,3.69974,0.0161056
47738,3.69996,0.0137667
47739,3.69938,0.0165754
47740,3.69945,0.0162706
47741,3.69952,0.0149661
47742,3.69989,0.015246
47743,3.69923,0.0146663
47744,3.69989,0.0154959
47745,3.69982,0.015201
47746,3.69974,0.0163155
47747,3.69974,0.0154009
47748,3.69989,0.0161756
47749,3.6996,0.0154759
47750,3.6996,0.0157608
47751,3.70011,0.0158707
47752,3.70011,0.0163405
47753,3.69982,0.0133719
47754,3.69989,0.0163055
47755,3.69945,0.0144664
47756,3.69982,0.0150611
47757,3.70004,0.0165904
47758,3.69989,0.0147562
47759,3.69989,0.0161956
47760,3.70033,0.0145213
47761,3.70011,0.015341
47762,3.7004,0.0161506
47763,3.70026,0.0162356
47764,3.69952,0.0146413
47765,3.69945,0.0159857
47766,3.69952,0.01761
47767,3.69952,0.01749
47768,3.69989,0.0158458
47769,3.69967,0.0146263
47770,3.69967,0.0148662
47771,3.69982,0.0142415
47772,3.70004,0.0159757
47773,3.69989,0.0162056
47774,3.70033,0.0155409
47775,3.7004,0.0151211
47776,3.69996,0.0161856
47777,3.69938,0.0167503
47778,3.69952,0.0171152
47779,3.69989,0.0194941
47780,3.6993,0.0196391
47781,3.70011,0.017425
47782,3.69989,0.0151761
47783,3.69952,0.0157808
47784,3.70048,0.0168503
47785,3.69996,0.0160307
47786,3.70026,0.0147063
47787,3.70004,0.0155359
47788,3.69982,0.017445
47789,3.70026,0.0161456
47790,3.69982,0.0145613
47791,3.69974,0.0164805
47792,3.69989,0.0168203
47793,3.70018,0.0148362
47794,3.69989,0.0154859
47795,3.69938,0.0139366
47796,3.69982,0.0155609
47797,3.69989,0.0157808
47798,3.70004,0.0160157
47799,3.69938,0.0145463
47800,3.70018,0.0160357
47801,3.69967,0.0156608
47802,3.69967,0.0166054
47803,3.69974,0.0165604
47804,3.70026,0.0149861
47805,3.69989,0.0159257
47806,3.69945,0.0165604
47807,3.69974,0.0142215
47808,3.69989,0.0148362
47809,3.70018,0.0158757
47810,3.69989,0.0164255
47811,3.69974,0.0155009
47812,3.70033,0.0136517
47813,3.69974,0.0164405
47814,3.69982,0.0140166
47815,3.69982,0.0172601
47816,3.69967,0.0167154
47817,3.69967,0.015186
47818,3.6996,0.015221
47819,3.70018,0.0154709
47820,3.70018,0.0147712
47821,3.69974,0.0159107
47822,3.69938,0.015251
47823,3.69945,0.0141665
47824,3.6996,0.0170552
47825,3.69967,0.0170202
47826,3.69989,0.0161356
47827,3.70084,0.0163605
47828,3.70011,0.0151411
47829,3.69982,0.0150261
47830,3.6993,0.0169353
47831,3.69996,0.0157608
47832,3.69996,0.0165055
47833,3.70004,0.015221
47834,3.70011,0.0148612
47835,3.6993,0.0164155
47836,3.69967,0.0164155
47837,3.69923,0.0161956
47838,3.69974,0.0157308
47839,3.69916,0.0169852
47840,3.69982,0.0193692
47841,3.69974,0.0207686
47842,3.69989,0.0211034
47843,3.69996,0.0186895
47844,3.69974,0.015361
47845,3.70026,0.0178199
47846,3.70018,0.0172451
47847,3.69945,0.0136917
